V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.714303071695185,1.01636368771482,-0.0059315695432797,-1.1861145001707,0.894738336241675,-0.373564829192277,2.78290379680163,-1.20761315031143,0.148894796064558,-0.476169576173984,-0.314725623933452,-0.433358616596937,0.148425600654144,-1.90306176927465,-0.462820556095985,0.169913154109588,-0.0019446282785743,-0.345645246833598,-0.594031890618608,-0.177772521466575,-0.376069039890201,-0.449884840778767,-0.271335659214555,0.677813955660863,-0.184533002787129,0.16844494260718,-0.847559384413402,-0.546598331130202,183.55,0
-1.89713083559218,-0.742646743514344,0.120560090990324,0.355475839904445,0.932949917608271,0.000544923515568,0.36071465871899,0.457524442062754,-2.53037789866257,0.20720595078935,0.106722569763154,0.429111064873648,0.59138367389139,0.809086655970527,-0.552123926355567,-1.95181260300735,0.145454897970029,1.74002459634137,0.484750699209139,0.290470600633042,-0.161613300332806,-0.826510508037882,0.0061508317272878,0.235590094164188,0.856568858526956,-0.431125136421253,-0.081856222612968,-0.192953795105124,169.49,0
-0.681582427557581,0.384987645472032,1.59575234290599,-0.860255009053077,0.263996888553432,-0.193688719258958,0.520155438072231,0.26624811549459,0.123220477972,-0.949490804801469,0.830251329596896,0.869305287850515,-0.881940540927164,-0.0606715764309955,-2.13658788299706,0.0758066926186009,-0.47131455480542,-0.544566389588741,-1.57536824029745,-0.334423733595118,0.128843150889954,0.44918484252888,-0.0407646175668275,0.253342192735431,-0.482529784646443,-0.0184983159003727,0.11365019053655,0.153023928382394,11.5,0
-4.02102532942948,-0.6619444550622,0.49709223794069,1.40192928221056,0.251548574410767,-0.661373117664243,-0.357933405244019,0.439514067829292,-0.196549732865463,1.11891187109012,1.77789080355025,0.712773363530148,-0.0670571024963323,0.533845535908832,1.66165137836377,-0.197704535760393,0.375254999830461,-0.211935365841609,1.88719323713354,-1.85146348427275,-0.77160641979262,0.108518112800985,1.80724420498422,0.26312138247275,-0.0135503743964743,0.403200784823686,0.342864233418447,-0.592066044699945,19.48,0
-1.3665843084175,1.30250908412534,-1.17161653120391,-1.96632489585946,-0.299384794164963,-0.764273432179768,-0.251453040587034,0.84040680242058,-1.20333213358086,0.0696308659287974,0.705152833981908,-0.995930818003715,-1.85397380069587,-0.429066384953357,-1.02811992806694,1.46747895738168,1.45261591970404,-0.523988127013947,0.638112329833683,-0.0486059564041107,0.0727479773186386,-0.19695218879585,-0.0287560046433116,0.54420770935963,0.302495637694955,-0.320961926794055,-0.333732865198399,0.0134891336493669,12.0,0
-0.649557921527158,0.460016095454121,0.882510493554472,-0.407193027367585,0.446686321971872,-1.40419322420877,0.789448406847923,-0.346302564807398,-0.502019300271499,-0.360192955018149,-0.374142642048805,0.151817474201641,0.463751166692323,0.17625721092242,0.533864634079204,-0.101909709441639,-0.256114145435552,-0.512086306475639,0.25626456116847,-0.0696100312407839,0.057129604037887,0.182328330401466,-0.106762725124881,0.472363558528681,-0.571238986949078,0.867089101616236,-0.0106043440402756,0.1341415791348,39.75,0
-1.65330164978207,-1.01472346562409,2.26128847783465,-1.04491081471621,-0.971452487902743,0.180293142247789,0.0268339704650789,0.0994432977801663,-1.03259832571745,0.0368808703653743,0.567413725137107,0.356130979877024,0.466731403648442,-0.432892310186171,-0.284058221779624,-0.622983025546896,-0.702846103425376,2.06242074376093,-0.919863982226521,-0.530029010641875,-0.288536247662423,-0.291240393302845,-0.192777711280618,0.0845043916252596,0.126663520891383,0.289259013280724,0.137495412474873,-0.0288054356032242,248.08,0
-0.43760107630968,0.763709827919885,1.52961608339675,1.04694633553396,-0.0126520341728494,0.306009392976821,0.634086014703093,0.205295679821696,-0.894386558864095,-0.0442290124670645,1.33374937443279,0.249694624869118,-0.684032605575631,0.653490315968883,0.930462089033005,-0.298735008906328,-0.0746067645183823,0.277153268345181,0.617955427144406,0.127531756187239,0.152476061033762,0.320550136963699,0.0707698522600161,-0.0109105264140518,-0.415123798502359,-0.36524128579497,0.155678362716535,0.144052840769398,71.0,0
1.88525178143158,-0.542722504149896,-1.71897567897459,-0.745075782590781,-0.101048932070893,-1.40207794143105,0.46515396502068,-0.438250139255213,0.425449848325749,-0.180455606574869,1.29445807628623,1.48720050279855,0.564584851982756,0.593148997518691,-0.280242352368513,-0.387320701533355,-0.413195592344956,-0.199957098692161,0.662536532711405,0.0619599654967575,0.184994391545648,0.478301495719373,-0.0275430457118916,0.185660014463455,0.0423457923050649,0.709792709333538,-0.123407111117373,-0.0682209987879144,107.97,0
-0.317653100690019,0.63573995463007,-0.666734120448622,-1.1002578929778,1.92945427461339,3.39841455310823,-0.433620123013995,1.32060545018946,-0.472773022873771,-0.567162008003688,-0.480950072800246,-0.133036363418403,0.0722759047151997,0.493234782824603,0.964101664505575,0.679797671744979,-0.781122046969763,0.599563429782772,0.114941068879006,-0.0203955853729279,0.253708325689078,0.462065093840018,-0.081162385357163,1.05572840749903,-0.0979015019874381,0.539331412482381,-0.106779681625593,-0.0341723380168673,23.8,0
-0.331548334651698,-0.892258882039259,-0.0208828818483423,-3.28191988857817,2.2456044937431,3.64877063605848,-0.533925897823561,0.846978922136469,-0.655020399311122,0.0524965375438541,-0.199807404448003,-0.967615027065467,-0.0343088101873164,-0.583221219240626,0.234760797168844,1.40449825638197,-0.522827978234731,-0.975228437287477,-0.536332726583684,0.303057781422331,0.505310547684998,1.29841434726717,-0.0039680945338403,0.726039877761547,-0.499098564660698,-0.255607058832439,0.0136571263332734,-0.0296715318511311,59.0,0
-0.497683531784468,0.25505632499422,-0.115119550188913,-2.27314519540609,0.504028955716673,0.153020323929969,0.166848467421383,0.535399474619585,-1.45700673021626,-0.516578562541997,-0.371590841917563,-0.161540923102715,0.294626464588624,0.148388123006095,-0.301442042810831,0.0289023762024277,1.12049596533153,-3.24302620798998,-1.04123716052301,-0.217404615445527,0.213117866264966,0.506468695010645,-0.0276331180518906,-1.02512761138877,-0.0512535024310096,-0.285076981055753,-0.0822042640213424,-0.0781662558950894,15.0,0
1.18689006694242,0.166095379167718,0.092763773394938,1.0792393381688,0.336776767955006,0.615460740942942,-0.0376777085642111,0.168693369965144,0.0474738214691132,0.0391842346437935,0.469150485174588,1.09019066211223,0.199086157469793,0.158287328075154,-0.764955960017277,-0.299263709707098,-0.302892825137799,-0.24770120832585,0.232530601069297,-0.142722962165937,-0.103384150983303,-0.0710887375660211,-0.177435793212664,-0.793129494242871,0.753575377257396,-0.278893730794648,0.0375040521249751,-0.0026824213196612,4.88,0
1.08629853160684,-0.289682418874364,1.29947171600011,0.808758965729226,-0.886994254407592,0.486092705807651,-0.769412484286581,0.347112952791955,1.06134183345417,-0.402574909766491,-0.148749159201948,0.748139597653897,-0.320835743722727,-0.411837779271234,0.112426754946528,-0.790991678791986,0.755113820235869,-1.51168358402009,-0.607342911676915,-0.209635913646773,-0.141896934259803,-0.0702039158330422,0.167164100124226,0.132024528579697,0.0533914895660314,0.44946357300651,0.0406473260245919,0.0178106013469558,1.0,0
-0.555525225475984,0.519152035498709,0.412958407023213,1.36762160328065,2.60907353030282,4.05730824382302,-0.154490580540907,1.033447144834,-1.39811441040524,0.531252511783847,-0.462958721079489,-0.659001197950825,0.117099202940236,0.259923938392792,1.19582308836499,0.679457691766095,-0.849108483615374,0.820401529368921,0.301616088125431,0.369814169630599,0.264514776802443,0.435565775814004,-0.0631038709919956,1.01047558818279,-0.0545210589568725,0.223009672091595,0.11731118348656,0.149423908749743,60.66,0
1.96108320544073,-1.02392512661154,-2.69294671228569,-0.887021551182095,0.124964498363318,-1.40170786805674,0.584493659844817,-0.574755123094083,-1.24488714978924,1.04959888116306,0.626219386113088,-0.321149364180099,-0.556326036590533,0.743170258922094,-1.15085618641208,0.38639805001848,0.219227481272665,-1.08029332554726,1.10967526104365,0.249013671891539,0.602235871575379,1.40527227489257,-0.419489423025774,-0.235909039617383,0.702421900162085,0.284518324587689,-0.13332534063447,-0.0789374652374892,175.0,0
-2.84969893434297,2.21270732793109,0.300319064117374,-2.80183874872676,0.0006665305765692,-0.168951967626185,-0.526168142112921,-7.26834123338483,2.10760360718583,1.22217379744134,1.90640507967842,1.11065982186212,-0.762587014649026,-0.236777327637646,0.370235540997015,-0.932916053222009,-0.272066082868971,0.22139419455242,0.654397039517149,-0.746893826360186,5.85662172582247,-1.56725740714351,0.753007744124614,0.460178245775534,0.0959819036149534,-0.203606293344564,0.326782479717117,-0.410638249086987,4.0,0
-2.19882507067189,3.20824379257078,-3.57242049382747,-0.697770752046799,0.585223062190242,0.790675735421665,-1.26282528762968,-7.79614461272982,0.210949602486293,0.598087929554865,-0.708847793514039,0.587608515269669,-1.3094984585274,1.81387522362136,-0.984573737014413,-0.765409615279099,0.211943145775809,0.979635064436064,1.21938804608028,-1.88338018846742,8.13956595790341,-0.890116922882731,0.934795045468571,-1.19480763067972,-0.755550053597574,-0.28500466865402,0.848707616664116,0.375611736484353,54.01,0
0.598353439196839,-3.30043265987524,-3.31991727982376,-0.230662948397953,-0.827060410504698,-1.33072457713364,1.40427093655206,-0.682348876898542,-1.16732120099729,0.757564073256494,0.83655329768559,-0.798351630961118,-1.74730035806731,1.17477069504904,-0.910870722882754,0.35854463665663,0.513543270781369,-1.00857156139062,0.674941246825461,1.5464982101292,1.035860052661,1.0399955040034,-0.952258256742561,0.119281044079131,0.339812718238411,0.195627276912433,-0.267261081840069,0.0413140952367868,860.6,0
-0.637907576320018,1.14342127402214,2.01795196326958,-0.0580349880865984,0.144581232302013,-0.646669710243696,0.97370297975999,-0.297624317605226,-0.487968956090792,-0.110894874123737,0.611972817272576,0.816741278660485,1.2382838184702,-0.293621050092714,0.946469128319822,-0.434228634729367,-0.0989090967456664,-1.16265634102898,-0.508054249806022,0.199941686396972,-0.171859850507341,-0.209623704887339,-0.0081962787087805,0.627083467769211,-0.378823063110735,0.0197242171759272,0.03664068768495,-0.0443001093079418,3.96,0
-1.81505959735042,0.290289784382229,1.84760691606926,0.829229627371077,-0.548007662780964,2.50563670356112,-1.16741324048844,-0.713100446599164,0.428290545344277,-0.315512924795019,0.189950285197068,0.594372294196216,-0.0839087233304555,-0.246068434402356,2.00943874220928,-2.26765937213839,2.42866488390354,-2.09196317720636,1.43382395611673,-0.447306397785577,1.38955416505579,-0.192666164925956,0.209516374075649,-0.862756953318231,-0.522665400332213,1.44609680915796,-0.0513468580580042,-0.290402230860209,79.67,0
1.18040906034152,0.123955351243518,0.681840312612714,0.708308348587915,-0.669594057008574,-0.859202749669179,-0.0947335430635613,-0.0263252838708686,0.203660920122345,-0.0716418806451983,0.257882426132039,-0.0678501020876213,-1.11069131678537,0.56059165869499,1.38872473692118,-0.0835283666120114,0.123948871828551,-1.0041758940971,-0.668871728054939,-0.228212618200379,-0.210438552693974,-0.638961460207677,0.248377719956565,0.565222441857547,0.0294762446942139,0.0957664362120075,-0.0202851935838795,0.0180323670528076,0.89,0
-5.76130123796048,-7.27417997142087,1.1696832936667,1.00588442059297,7.32643401120353,-2.38577210013094,-4.66015011930917,1.39658773379531,0.814041201043336,-0.022548368798988,0.479630113710121,0.528920268438948,-0.783743744961746,0.666054737738825,1.47364629545728,-0.503004196763338,-0.0518204001180085,0.305039051911899,-0.434764005467002,2.11288321421736,0.950893949311312,0.618127321033527,1.37017853313713,-0.997766120643112,0.212281705755891,-0.050923447332032,0.138013621777919,0.332199555671324,118.06,0
1.99862482020289,0.519638711746259,-2.31581846254039,0.687414686311515,0.513639390381763,-1.54842653011258,0.254997179179263,-0.253446842385122,0.287552177844711,-1.02165749146222,1.92759438667256,0.32859253732325,-0.422731245147411,-2.27225185907649,0.395981991738041,0.954522754547836,1.57006468470604,1.77218364303024,-0.441991055654158,-0.165029381743332,0.151838567572743,0.590152693074784,-0.0448544972139193,-0.145207783119756,0.205275302148346,-0.124868561698945,0.0144604935872138,-0.002035397426484,1.0,0
1.05389761713729,0.127196586772122,0.694226402011024,2.59799001843519,-0.276052744998013,0.353440884852385,-0.182850473144004,0.20678429553189,-0.275368649584103,0.699760347548692,0.20303364494924,0.183024061701092,-1.20973095994407,0.212407467614186,-1.45083456835813,0.444116108549284,-0.456714730145302,0.222340627562066,-0.208084610646307,-0.13658667537667,-0.0363632700451627,-0.0960041676633429,-0.158184684604083,-0.0160952103712297,0.587353299225476,0.080102350787341,-0.0106912830707579,0.0118874740106541,47.21,0
-3.80458838444432,2.99093880343297,0.569928564407974,-2.33601775603765,-0.0582545746785656,-0.602317517281725,1.292008413027,-0.707136893918768,3.13108723329252,4.93918187129042,2.23287389124763,0.189003796332918,-0.892289885883276,-1.57416800178216,0.349105341588994,-0.378823771942611,-1.0772582552107,-0.734590804396515,-1.1581474511417,1.89911474478091,-0.547666957843747,-0.0215030445391049,-0.0484646707446552,0.193094456035406,0.0577222219622629,0.601804987606482,-0.0722817815904605,-0.365356096492142,3.84,0
-0.767156739214204,0.798839088405169,1.3863115498147,-0.484404658410827,0.741591488975972,-0.0125735788060302,1.11876186382098,0.0638966875893304,-0.249137652037685,-1.09561638974958,-1.1404908230282,0.341073742354598,0.366227915452112,-0.196088671922511,-0.869836468541552,0.272513804700006,-0.808844760524971,-0.816995801626907,-1.8720317895556,-0.192811430474825,-0.0791487277701387,-0.253879726078035,-0.0724403105987114,-0.490368311814461,0.0518889449327906,-0.799143839144693,0.10356147001285,0.128745043777797,49.4,0
1.08841065353436,-0.155037433045054,1.2166779951276,1.2401885561847,-0.819288179789415,0.494774129151293,-0.836377365966377,0.429892579663739,0.658519945990237,0.086971510598296,0.975943052511922,0.386373608246945,-1.361760612562,0.230888752054856,0.28056547820597,0.25060936719332,-0.316796326525251,0.412230236777473,-0.543239645057492,-0.250995881057823,0.184594597190165,0.651276805231251,-0.0515614315492524,-0.003174241699121,0.359058350393083,-0.224774407975181,0.072588224212983,0.018572643347598,1.0,0
-8.23134245081134,-11.4029666760799,-1.74808195653632,0.356194516698719,9.44695093020003,-2.49495683292735,-5.9036621454419,1.85377459990627,-0.861257769732265,0.274768878578529,-0.801395574099824,0.0971808142590519,0.442729527880615,0.787942615470383,-0.332562232959991,1.13111314963413,0.224565863533593,-0.767347542790509,0.475031442711178,3.21606976502921,1.27782683830497,-0.457035562321461,-0.234654061462536,1.14343646096449,-0.255221619705038,-0.435213296024189,0.230695713176203,-1.61188311257547,10.0,0
1.51864798624882,-1.20464019306949,-0.325188947084329,-1.87206130568498,-0.546250185025762,0.749205385718137,-1.15307263890209,0.18393495633239,-1.88075905215737,1.58115246415102,-0.229585126949025,-1.0681930425718,-0.0407914886686481,-0.0346884902648058,0.328864962796321,0.0439632137467704,-0.0491738943329104,0.663382941110052,0.337116410168686,-0.30242681339439,-0.245948108155817,-0.385710191906493,-0.168995901151987,-1.74030833876011,0.483445523324028,-0.086854339556274,0.031939561429167,-0.0083685422807149,32.31,0
-1.28706632569466,0.358634650053749,1.54644282728815,-1.30004155358001,-0.33927757817066,0.626320541288211,0.0450555911044977,0.555413231477253,0.671741380224598,-0.765462127098568,-0.49676351846573,0.413617210487982,-0.443651881417,-0.449769186789878,-1.5502275876046,0.689546173663788,-0.745173558998209,0.369307391950325,0.509565255118983,-0.0091667149518215,-0.237502795386859,-0.440948858872147,-0.312302725397344,-0.782575989848808,-0.006201346881092,0.816520832016643,-0.100102058057612,-0.23564491474546,69.43,0
2.25793830136369,-1.49563049540859,-0.463452549990667,-1.78615345240799,-1.27247159940329,0.306198940152157,-1.66222700233099,0.163331047726134,-1.14662657889868,1.66225937915591,0.451134260187255,-0.0105740470907293,0.797333214176482,-0.571282128629092,-0.495482588698551,0.0783974352090449,-0.0262542849523938,0.504716700025367,0.162462327891839,-0.385964749100984,-0.298675653600661,-0.394105550310201,0.419531515188314,0.23717132662768,-0.557635020115205,-0.437814564459791,0.0434271650256133,-0.0417570237135616,5.0,0
-1.7599691761044,-0.616930581049566,-1.013134239645,0.999183206724419,0.711841255268488,0.568245192926473,3.63987812912017,-0.438418332238651,-2.13800841464439,-0.658494209205575,0.597176972630353,0.475409793385166,0.701914573607107,0.951469669456952,-0.57113942817766,-0.989596121675786,-0.242345123962663,0.542323245774114,1.07605596212758,1.55455582209875,0.746496613205527,1.03687476502248,0.647279660164631,0.308597508323028,1.85369508435756,0.0615980494080659,-0.223693149306103,0.0813573469597655,614.0,0
1.58825228795329,-1.13367400140058,0.134333005077513,1.36015193941994,-0.716887435064751,1.65969777172411,-1.25016201260867,0.547234539270299,1.72445043741743,0.0324132935003606,-0.475032755061355,1.12548389578784,0.331912139263471,-0.758811772575012,-1.12416163555481,0.592602284489817,-0.90682797374536,1.07351810894663,0.0252578016122444,0.120924795256865,0.269642435341379,0.803922869302119,-0.0504833849121705,-0.0952536169451274,-0.174920925576403,-0.538499460695061,0.0846448475755579,-0.0017126187972493,159.7,0
-1.76946923588485,-0.560611370322081,1.68114835033136,0.0149837912984109,0.926074010198822,-0.0489256944963777,0.621310626025086,0.179808422182298,-0.206704096359563,-1.04700573512564,-1.40450143308232,-0.215645747377913,0.297025122400177,-0.158281145869728,0.27235221181723,0.751382748162814,-1.14789255413458,0.65092175467169,-1.21834735463034,0.557068702052562,0.390955056610696,0.471410945770878,0.110511669678071,0.433383887502874,0.971097217321255,-0.546532254659048,-0.0393749938368354,0.103100926791757,199.0,0
2.20424789642344,-0.719627887915743,-1.74446237486566,-0.59035418735762,-0.313430207148184,-1.06391196577324,-0.152157305422077,-0.292462725393053,-0.426575162192332,1.01670340483137,-1.84211156392185,-1.4503382471955,-1.71600139298146,0.791161292201444,0.677024335523217,-1.17646293707164,-0.308143117908235,1.09485601806267,-0.458354862166129,-0.681014802144336,-0.593563150380655,-1.34778182619268,0.26887016116944,-0.803632206164061,-0.305794356404204,0.454511026341811,-0.0929219356516465,-0.0698356141695509,30.0,0
1.10554470983786,-0.676894368675254,0.930303989754512,0.0439684276675177,-0.994572480266582,0.556809630153854,-0.948415132796207,0.470018600350076,1.26741511251672,-0.277578371137188,0.488736115036614,0.169782471504707,-2.08507540576423,0.0559273527392857,-0.503415242714945,-0.0231449347393978,0.168797817882302,-0.233923509006097,0.527311433816945,-0.173116228340472,-0.186339258632484,-0.422773809774146,0.0622651917543275,-0.275483228769677,0.0011495324427683,0.979216854997152,-0.0387342048230508,-0.0030904622477469,30.0,0
2.1756417956362,-0.7143303428184,-1.3533211022833,-0.697430261078354,-0.58263947730714,-0.651432715137011,-0.934722363444513,-0.0820387224424464,0.174953891631365,0.087831052195192,-0.984810793363024,-1.1942083320558,-0.131748086549589,-2.05830892508029,0.474981471687867,1.82806447075673,1.20311188790175,-0.262426674497964,0.394909822193729,0.0218162237654099,0.19512698313648,0.646168050013965,0.0283599740585681,-0.823845877081376,-0.0865975445067425,-0.0401289866953158,0.0283010977082834,-0.019611067235145,19.95,0
-2.71583998998649,-1.19419105652047,2.14055954319956,-0.345250316736344,-1.30801949700202,0.401982580608839,-0.876779201030267,0.542963483228771,0.344229806731003,0.862675355842434,-0.792495737477942,-0.561087403851909,-0.0306612121943361,-1.36604425396414,-0.126878895914448,0.234687645773032,1.25758374097932,-1.44102473832179,1.40173128978232,0.052205116957231,-0.0603464134689427,1.06988219453718,0.780387840302811,0.130389948977413,0.647793101843782,0.130729836429773,0.269836403935847,0.249932751719334,94.88,0
-1.57475555019495,-0.450022916934886,1.33911907823767,-1.51340514153163,0.119520413464398,0.791342069845306,2.28619188492059,-0.630313103040664,0.431544649939727,-1.16591528410067,-1.29810059257416,0.013819794782604,1.22976943086539,-0.947773004163614,0.175232015281977,0.847248634087932,-1.72924623688321,0.413701507006999,-1.2822137116907,0.0759473000165197,0.0468438568199633,0.519843137495618,-0.406971742667801,0.140243010224774,0.96075632267974,-0.357680973927556,-0.237502481333671,-0.462393067783789,398.14,0
1.21830632599821,-0.083707482230521,0.46296731377177,0.269553145067031,-0.356492139430737,0.0242999791627608,-0.401614557501568,0.0875642107966648,0.151848673752432,0.0816987917009078,0.630397343314644,0.662472305936513,0.375891534969061,0.183117501606484,0.621504750556911,0.925081999737309,-1.06909299659731,0.750789665502482,0.227561177899316,4.90544840055515e-05,0.10192335266623,0.269710006896267,-0.168548875577727,-0.445477661565213,0.415970210534985,0.556474060503338,-0.0262255241628698,0.0042183866290821,23.85,0
-0.729300628771616,0.913959230789757,1.84023781230096,0.740707396695167,0.346865922694906,0.247227116506336,0.905144431576383,-0.37616063748472,0.123967175224798,0.666030648498684,0.851006451284348,0.736954873665278,0.177541824093225,-0.550770197004293,-0.647434279296064,-0.58950095015327,-0.432137948829029,0.194529195468822,1.28359519947063,0.238315434546013,-0.230601014384002,-0.13234499383908,-0.156576642277626,0.0065816751085802,-0.167724540677564,-0.563315837676565,-0.329261510985145,-0.216495351228805,20.41,0
0.168671766938481,0.0039573436003833,2.33599268982071,0.0141457280453737,-1.07603342935825,-0.0547693883913151,-0.573336469837349,-0.128008395677306,-1.50265961914514,1.19303825702296,1.85594901331587,0.149493851576002,1.2906193310962,-0.576038513910325,1.37629218313628,0.486033270148665,0.57587095282137,-0.114572062148464,2.86834152497994,0.575533203409093,0.538419586205059,1.78537009625062,-0.178277005156682,0.630561823871642,-0.703759221251433,0.151782722543032,0.075914148416531,-0.0530016352188767,4.99,0
1.3687390382708,-0.778836623205049,0.362914087225079,-0.990645667036112,-0.592569871544018,0.575120693700579,-1.02885494441656,0.104329485588502,-0.446739992593232,0.524630757026071,-1.19449938331029,-0.527732588921876,1.45155139792663,-0.677679065744369,1.37324784826019,1.5564338789667,-0.225455713558646,-0.950704806397055,0.37585894055275,0.227738276868601,0.346847126097568,0.970924472885203,-0.284731150246244,-1.24589673612583,0.560235467969504,0.0603573755676725,0.0520397638396677,0.015864060139978,43.99,0
2.0557894887981,0.207149975091088,-2.17775331850274,0.257026541703699,0.908430497020939,-0.621454470694179,0.36797938230478,-0.362829489668964,0.354297294160952,-0.546782973292291,-0.731064630575022,0.729666526843368,1.94811504487945,-1.13759786550542,0.804451792850683,0.369048183990451,-0.0016957654411773,0.567396086166499,-0.161121931998822,0.0328387701685849,0.181766772231593,0.675308264758052,-0.128797148424595,0.01778275638672,0.42027552778204,-0.100840832805289,-0.0030461453422711,-0.0218778900958877,37.57,0
1.55152316318807,-0.994390624066336,0.226686208603506,-1.43214018380755,-1.35060490182198,-0.75684907268976,-0.946527863273188,-0.195835879654677,-1.74714391026909,1.45355906346822,-0.994925945278175,-1.26819829278828,0.15983255473382,-0.252152471942528,0.649822398354195,-0.236494761814516,0.352531212942062,0.172525627900871,-0.0546899271282571,-0.337259276067345,-0.25111556749322,-0.349926532331925,-0.0231326858343256,-0.149378023945306,0.438812708690255,-0.173982546979923,0.0263108925038574,0.0152331647104218,15.0,0
1.50586159460423,-0.263383241182466,-0.535357443005824,-0.859964074235624,-0.164031828162617,-0.903003181644135,0.0018707848760976,-0.394966147598276,-1.19767052342216,0.66720027415594,-0.86438887219789,-0.534345636345139,0.942401331673365,-0.0698717080161593,0.410464589721861,0.940111038433064,0.0638157410464994,-1.4098120829247,0.946783632469126,0.138432819646943,0.143690050876948,0.38397627492847,-0.276990688792974,-0.381556941520119,0.927599474362415,-0.035726007746279,-0.0258323108771719,-0.004802570938001,15.0,0
0.709438965183374,-1.40761464172448,1.00251554834179,0.928745979297068,-1.18383935860571,1.40149940299917,-0.958505378258312,0.488991303118151,1.71491617648206,-0.41782678720171,-0.834752875242173,0.733657253094944,-0.675257034951051,-0.832452874630676,-2.04416767130078,0.126272686635077,-0.213899788719382,0.591839529706196,1.09265470247532,0.360012891836615,0.009911640644893,-0.0676986690710752,-0.415673536349771,-0.756137125627522,0.397441855592252,0.622865990153415,-0.0073477293089463,0.0437091082647788,245.0,0
-1.61443517374435,-0.475413899958634,2.46326073608161,-2.53667728463907,0.726261882503707,1.28247967674644,-0.703861374782818,0.803383471413027,2.2559431658219,-1.93311018385568,1.93225291497656,-1.58274018725376,1.56969329578514,1.04748378804607,-0.289454676639638,0.240227254803065,0.2143057643408,-0.164251625181654,-2.15482641871744,0.0954063243673676,0.18622755104024,0.780769518174821,-0.182250998185745,-1.42788470064168,0.263078729370091,0.700460991363229,0.224222343215238,0.0953949851286197,41.39,0
-0.590759970812241,1.11839635727831,1.65044271475271,-0.0294940557657533,-0.0065390535147973,-0.597171828060372,0.66181441605096,-0.0165347884753736,-0.438042929429455,-0.262492329745201,0.216259846441394,0.438338300293703,0.511627980222818,0.0440467333800214,1.0218449403496,-0.22877059202513,-0.0342750427682145,-0.984085963556699,-0.468633407780069,0.0758250590550409,-0.154176581214254,-0.375663023355925,0.0442653433710687,0.395460356420801,-0.304223345620492,0.0657093273308463,0.147837161029355,0.12177587009371,1.78,0
0.079652979555093,1.06080078241789,-0.16448754844188,0.612880550827874,1.02334245774731,-0.778674242989255,2.00656189048335,-0.956936809427773,-0.062793821074179,0.476609785808446,-0.896052486237722,-0.0499565999226538,-0.0398147306363351,-0.135669994944549,-0.679655100025546,-1.1043029292501,-0.338751344865638,-0.577162266913913,0.0611671137082049,-0.164918534987238,0.0888114714052855,0.75179484549207,-0.232838274070302,0.0048360829806757,-0.253715673028042,-0.637433291099627,-0.553933782031653,-0.378758749453196,51.52,0
-0.627432779275081,1.20516152614011,-0.887185063613604,0.446134111919992,1.36669474485564,1.55936784458298,0.281113034382021,0.79194629241057,-0.733226091542498,0.228331252543842,0.898894689136343,0.773766737528281,0.121876830378051,0.958311313091822,0.77665930581785,-0.991352055519087,0.255471744507268,-0.470793701137913,-0.409062437271864,-0.167044888359799,0.560890184175228,1.71926049379597,-0.0337226417174388,-0.705979817507702,-1.01348853977162,-0.393169546112228,0.223538211814316,0.228115180454667,23.08,0
1.33506456577171,-0.420243437553685,0.24015166811793,-0.654666168649221,-0.875926635984289,-1.21186272997461,-0.16069441692597,-0.323915184572814,-1.08812088793729,0.585415693825195,-0.0249571369596694,-0.238531241272812,0.629712908456481,-0.065167021324069,0.603068988091954,1.0561422284568,0.280120114859925,-1.97441529842293,0.768561756888847,0.187876749188168,-0.253061555537166,-0.97060985470576,0.167048002196502,0.362165924433694,0.197291053945326,-0.649662982692134,-0.0133240930323113,0.0283807501128619,55.85,0
1.33372821176024,0.23242604372679,-1.70841019607569,-0.0707802386916246,2.55694930516962,3.06256928120513,-0.0340067052805875,0.647466297286808,-0.400591304917214,0.108192797428768,-0.146368709649241,0.0069311860709114,-0.117308976884451,0.718184468742767,0.876809829856485,0.112249272217167,-0.808421161964054,0.0825675424789473,0.120006832133949,-0.0370687986575172,-0.0514753255912899,-0.243130210200454,-0.179703941792762,1.00998992961986,1.0099818031798,-0.280482126586666,-0.0058620410183161,0.0038379999546002,0.89,0
1.07753016115082,-0.486752089420206,1.12779269719055,0.162585082775073,-1.09953419478412,-0.0195487304978747,-0.626445916327926,0.134113916771324,0.793613947031995,-0.333784463064629,1.06860315423815,1.78125741631228,0.868197698818523,-0.541179141304756,-1.10349828680189,0.0376323877891375,-0.160936716053475,-0.252324577085994,0.734351871055419,0.0925176372962301,-0.14239559950868,-0.246375977259073,0.0142011519437983,0.445182706887672,0.121929987809129,0.916518884762669,-0.0402004195598342,0.0145816792012001,56.09,0
1.93719610421793,0.272540304680389,-1.37924536552665,1.66996455624931,0.248948047943755,-0.933474054511562,0.291813481846203,-0.327237978366216,0.491223256535582,-0.382347063714765,-0.604979183151673,0.891559369264896,1.09379844903488,-1.40575100292421,-0.702330099237602,-0.162112365015951,0.675122553950966,0.0735449252206863,-0.420979100758508,-0.121924877187642,0.0673864886914057,0.527126708581739,-0.042096735971909,-0.0073670784116189,0.360748108842039,-0.470498204740203,0.041124937474298,-0.0160797839020289,30.0,0
